id,created_at,text
709115404048793600,2016-03-13 20:34:21,"¡Comienza la segunda parte! UD Las Palmas 0-1 Real Madrid 🙌⚽

¡VAMOS REAL, HASTA EL FINAL!

#RMLiga #HalaMadrid https://t.co/fUT9nLgeXw"
709111603850059777,2016-03-13 20:19:15,"DC: UD Las Palmas 0-1 Real Madrid (@SergioRamos 24').

#RMLiga #HalaMadrid"
709106843159764992,2016-03-13 20:00:20,"24' ¡Córner que bota @isco_alarcon para el remate de cabeza de @SergioRamos, quien abre el marcador! 

#RMLiga #HalaMadrid"
709106360739299328,2016-03-13 19:58:25,"24' ¡GOOOOOOOOOOOOOOOOOOOOOOOOOOL de @SergioRamos! UD Las Palmas 0-1 Real Madrid.

#RMLiga #HalaMadrid https://t.co/d4VNcZba9o"
709104275247468544,2016-03-13 19:50:08,"16' Tarjeta amarilla para Casemiro. UD Las Palmas 0-0 Real Madrid.

#RMLiga"
709100453838110720,2016-03-13 19:34:57,"¡Sigue el partido minuto a minuto en https://t.co/WVh5NPJIcs o desde nuestra app oficial en https://t.co/w82EoEpWRh! 📱💻

#RMLiga #HalaMadrid"
709100240440311810,2016-03-13 19:34:06,"¡Arranca el partido entre la UD Las Palmas y el Real Madrid! 🙌⚽

¡HASTA EL FINAL, VAMOS REAL! 

#RMLiga #HalaMadrid https://t.co/HfanMQpLNS"
709096714452348929,2016-03-13 19:20:05,"¡Faltan 10 minutos para el pitido inicial en Las Palmas! 

¿Estáis preparados?

#RMLiga #HalaMadrid https://t.co/DUU3hVl0tU"
709092291835629568,2016-03-13 19:02:31,"La respuesta correcta es: @Cristiano/@isco_alarcon/@JeseRodriguez10 

¡Enhorabuena a los acertantes! ✅👏
 
#bwinPoll @bwin_es #HalaMadrid"
709085433922232321,2016-03-13 18:35:16,"¡Este es nuestro once inicial para el partido ante la UD Las Palmas! ⚽

#RMLiga #HalaMadrid https://t.co/UdPSMliYYL"
709054441404682242,2016-03-13 16:32:07,"¡Gracias a todos los #RMFans por su apoyo y afecto en Las Palmas! 😀📷✒

#RMLiga #HalaMadrid https://t.co/bbgxKaaF5Z"
709038890481397761,2016-03-13 15:30:19,"¡Se acerca el momento más esperado del fin de semana! ¡Sólo faltan 4 horas para jugar ante Las Palmas! 🙌

#RMLiga https://t.co/IMvXxytTvP"
709015211118878721,2016-03-13 13:56:13,"¡@SergioRamos y @Cristiano firmaron autógrafos y se fotografiaron con los #RMFans en Las Palmas! 📷✒

#HalaMadrid https://t.co/6FYLe6Z4PU"
708996991569661954,2016-03-13 12:43:49,"¡GOLAZO! Zidane marcó este libre directo la última vez que jugamos en Las Palmas (2001). ⚽😮

#RMLiga #HalaMadrid https://t.co/fGvCnS06tl"
708970975560208385,2016-03-13 11:00:27,"¡El Real Madrid busca la victoria en su regreso a Las Palmas! 🙌⚽

🎥 https://t.co/63a66Akf7p

#RMLiga #HalaMadrid https://t.co/4bHowtv8gC"
708940695692713985,2016-03-13 09:00:07,"¡Hoy es día de partido! Nuestros jugadores ya están en Las Palmas. ¡Mira la bienvenida a la plantilla! 😀👍

#RMLiga https://t.co/Dpspt3s1o9"
708780140805935104,2016-03-12 22:22:08,"¡Ya estamos en Las Palmas! ✈🌴 ¡Gracias por el recibimiento! 🙌⚽

#RMLiga #HalaMadrid https://t.co/bZA6zmVeRH"
708734538780909568,2016-03-12 19:20:56,"¡Estamos listos! 💪👌

#RMCity #RMLiga #HalaMadrid https://t.co/bYPUvSYnas"
708718113039241216,2016-03-12 18:15:40,"¡Estos son los 19 jugadores convocados para el partido de mañana ante la UD Las Palmas! 📝⚽

#RMLiga #HalaMadrid https://t.co/YZQBH9GuQj"
708707797945466880,2016-03-12 17:34:40,"🇬🇧 @GarethBale11
🇧🇷 @Casemiro
🇪🇸 @isco_alarcon
🇪🇸 @nachofi1990
🇩🇪 @ToniKroos
🇵🇹 @Cristiano

#RMCity #HalaMadrid https://t.co/TemJ1jaXrq"
708699204131155968,2016-03-12 17:00:31,"¿Quiénes marcaron los goles en nuestro último partido ante la UD Las Palmas?

#bwinPoll @bwin_es #HalaMadrid"
708669074989920257,2016-03-12 15:00:48,"Zidane: ""Estamos en buen momento y preparados para el partido."" ⚽👍

https://t.co/3VNVnyGjel

#RMLiga #Halamadrid https://t.co/GbUiHgkuSl"
708654033674899458,2016-03-12 14:01:02,"Comunicado oficial: Rafa Nadal. 

https://t.co/s70AhRoCuv

#RealMadrid https://t.co/b4eErY89aL"
708644900070363136,2016-03-12 13:24:44,"¡La rueda de prensa de Zidane va a comenzar! 

📡 EN DIRECTO: https://t.co/4RwtChNebK

#RMLiga https://t.co/J7vtTpSXgY"
708608629646032896,2016-03-12 11:00:37,"▶ Orden del día en la #RMCity:

📡 14h:30 Rueda de prensa de Zidane.
⚽ 16h:00 Entrenamiento.

#HalaMadrid https://t.co/4Rj2UBSv8u"
708578354417414144,2016-03-12 09:00:19,¡Pronostica el resultado de mañana con nuestra App Real Madrid Predictabl! Descárgatela en https://t.co/NuJSGbi1Ty https://t.co/Cm3U6FrT0m
708457520575045633,2016-03-12 01:00:10,¿Te apetece disfrutar del mejor contenido móvil siempre que quieras? ¡Descárgatelo! https://t.co/gDgdB6TniX https://t.co/6Uxkg0zuJT
708427058674737152,2016-03-11 22:59:07,"Horarios de la 29ª jornada de Liga. ⚽📅

📄https://t.co/wJRjgnSU1q

#HalaMadrid https://t.co/tjazHxZ7r0"
708419821285744640,2016-03-11 22:30:21,Muestra tu conocimiento sobre el Real Madrid jugando al Reto @Shout2Win! Juega: https://t.co/E2ihp38OUy #Halamadrid https://t.co/aBekOvrTrk
708382024680087553,2016-03-11 20:00:10,"❔⚽❔
¿Sabrías decirnos qué jugadores lograron marcar en este entrenamiento?
#RMCity #HalaMadrid https://t.co/4iZdXzmStx"
708352411409063936,2016-03-11 18:02:30,"Estamos en buenas manos. 👐😉
@NavasKeylor
@KikoCasilla13
@RYanez93

#RMCity #HalaMadrid https://t.co/lwKOIbCGNs"
708338642893324288,2016-03-11 17:07:47,"Por quinta ocasión, @Cristiano elegido mejor jugador de la semana en la Champions 💫

🎥 https://t.co/dfxDJwQufX https://t.co/naPuZRrCHT"
708306641972637698,2016-03-11 15:00:37,"¡No te pierdas los 5 goles de @Cristiano desde fuera del área esta temporada! 👟⚽

🎥:https://t.co/XXuIsf0pIm https://t.co/sIEu5lG5V2"
708301474053357568,2016-03-11 14:40:05,"RT @sanitas: .@cristiano premio ""Jugador más Saludable"" temporada 14/15 de @sanitas es felicitado por nuestro fan en FB Manuel https://t.co…"
708270879726292993,2016-03-11 12:38:31,"El Real Madrid continúa preparando el partido ante Las Palmas 🏃✅

#RMLiga #RMCity #HalaMadrid https://t.co/M3PXjczIoS"
708258973510737920,2016-03-11 11:51:12,RT @futbolmahou: .@lm19official recibe el trofeo como el #Jugador5EstrellasRM del mes de febrero en el @realmadrid. ¡Enhorabuena! https://t…
708223540441513984,2016-03-11 09:30:24,Vístete de Champions y llévate la camiseta oficial con la firma de tu jugador favorito. https://t.co/hbmqdCyKdz https://t.co/3JEhW25wUV
708034825341444097,2016-03-10 21:00:31,"SABÍAS QUE:

¡@isco_alarcon batió su récord de pases de gol en una temporada (9)!
🔝👟⚽

🎥 https://t.co/Fes2Lcta7i https://t.co/34PmK7BkOU"
708012067387650048,2016-03-10 19:30:05,"Mira como se entrenó @isco_alarcon durante nuestra sesión matinal... ⚽🌟👏

#RMCity #HalaMadrid https://t.co/Jku0ooIejH"
707989579387637761,2016-03-10 18:00:44,"#RMHistory ⌛⚽🔥

Morientes mostró su talento goleador con 5 goles ante Las Palmas en la Liga 2001/02...

#HalaMadrid https://t.co/unmLUcZzzd"
707970921231822848,2016-03-10 16:46:35,"📱 +2 MILLONES de descargas en https://t.co/w82EoE8lsH

👥 ¡Muchísimas gracias Madridistas!

#HalaMadrid https://t.co/AmyEldim1X"
707904667070636033,2016-03-10 12:23:19,"Desde la #RMCity, aquí tenéis las fotos del primer entreno preparando el partido ante Las Palmas. ✅

#HalaMadrid https://t.co/XuQgaQEuZV"
707887669313863680,2016-03-10 11:15:46,"Una defensa con mucho gol.♘⚽♖

🎥 https://t.co/4ROsuVlXgT

#HalaMadrid https://t.co/2K8kZOVwkN"
707865428178178049,2016-03-10 09:47:24,"Este no es un partido de tenis normal. Video completo aquí: https://t.co/VPp06qC49h #HalaMadrid #bwinFreestyle
https://t.co/XgucxWJO7d"
707853635041009665,2016-03-10 09:00:32,"☀ En una hora comenzamos el entrenamiento para el próximo encuentro frente a Las Palmas.

#RMCity #HalaMadrid https://t.co/poR3vzswUp"
707762931153244161,2016-03-10 03:00:07,¿Te apetece disfrutar del mejor contenido móvil siempre que quieras? ¡Descárgatelo! https://t.co/gDgdB6TniX https://t.co/Rev9ftfYnm
707694990957260800,2016-03-09 22:30:08,La camiseta oficial de Champions de tu jugador favorito puede ser tuya. ¡Pincha aquí! https://t.co/hbmqdCQl57 https://t.co/gIfImjIcNd
707672488314974209,2016-03-09 21:00:43,".@NavasKeylor: ""Hemos hecho un buen trabajo en la #RMUCL y nos motiva seguir en esta línea""
https://t.co/ABS5lzrjOh https://t.co/savt24h8gd"
707586440591491072,2016-03-09 15:18:48,"¡@Cristiano encadena 10 partidos de octavos de #UCL marcando! 🔥⚽

🎥 https://t.co/DVsHs2OrvA

#RMUCL #HalaMadrid https://t.co/qLAYKpjgKU"
707551747837853696,2016-03-09 13:00:57,"⚽👋🎥

¡Por 8° partido consecutivo @NavasKeylor se mantiene imbatido en UCL!

Mira como entrena con @adidasfootball: 

https://t.co/hjxkEszra7"
707533209601441792,2016-03-09 11:47:17,".@Lucasvazquez91: ""Vamos a dejarnos la vida para ganar la Champions"" 💪

https://t.co/7I8zCwvFEo

#RMUCL #HalaMadrid https://t.co/RQvY5lsfeL"
707519035357925376,2016-03-09 10:50:57,".@jamesdrodriguez: ¡gol en su victoria 50 con el Real Madrid! ⚽

https://t.co/OEpUIqqmke

#RMUCL #HalaMadrid https://t.co/Uf01wDX5VM"
707507151661506561,2016-03-09 10:03:44,"Zidane se mostró satisfecho por el pase a cuartos de final de la Champions.

Esto fue lo que dijo...

#RMUCL https://t.co/9Xo32mbllk"
707498689762201600,2016-03-09 09:30:06,"¡El sorteo de los cuartos de final se celebrará el 18 de marzo! 🏆📅

https://t.co/5V1PN1vZxl

#RMUCL #HalaMadrid https://t.co/1LQlbWOBTt"
707491170901831681,2016-03-09 09:00:14,"¡Buenos días! ¡Descárgate el fondo de pantalla de la victoria ante la Roma! 💻

https://t.co/qa7aTyd1rg

#HalaMadrid https://t.co/u4qCv1IAsb"
707343727325532163,2016-03-08 23:14:21,"¡Gran trabajo equipo! 👍☝✌

#HALAMADRID  https://t.co/kzNzGD8cb5"
707336858296909824,2016-03-08 22:47:03,"2-0: Victoria y clasificación para cuartos de la Champions.

https://t.co/xMbIY1YZCL

#RMUCL #HalaMadrid https://t.co/ctkYUlqYeI"
707329197748965377,2016-03-08 22:16:36,"¡Ya estamos en cuartos de la Champions League! ⚽👏

#RMUCL #HalaMadrid https://t.co/a8XKloWvjG"
707318995876257795,2016-03-08 21:36:04,"FP: Real Madrid 2-0 Roma (4-0).

(@Cristiano 64', @jamesdrodriguez 68').

#RMUCL #HalaMadrid https://t.co/ZNFIlfJMzW"
707317182309519360,2016-03-08 21:28:52,"¡Últimos 5 minutos del partido! 

¡HASTA EL FINAL, VAMOS REAL! 👏🙌

#RMUCL #HalaMadrid https://t.co/Y6dUmOF1yN"
707316604175060993,2016-03-08 21:26:34,"83' Tercer cambio para el Real Madrid. Entra al terreno de juego @MateoKova16 y sale @Casemiro . 🔁

#RMUCL #HalaMadrid"
707316139060285441,2016-03-08 21:24:43,"75' Segundo cambio para el Real Madrid. Salta al césped @JeseRodriguez10 y se retira @lm19official. 🔁

#RMUCL #HalaMadrid"
707314991515508736,2016-03-08 21:20:09,"¡@jamesdrodriguez firmó el segundo tanto del partido! 📷

#RMUCL #HalaMadrid https://t.co/DKmzztAvhN"
707313857681870850,2016-03-08 21:15:39,"¡Así celebró @Cristiano el primer gol del encuentro ante la Roma! ☝7⃣

#RMUCL #HalaMadrid https://t.co/tqQ8T3DfSd"
707313102610628608,2016-03-08 21:12:39,"68' ¡Buena jugada entre @ToniKroos, @Cristiano y @jamesdrodriguez que acaba con la asistencia del portugués para el gol del colombiano!"
707312643124633608,2016-03-08 21:10:50,"68' ¡GOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOL de @jamesdrodriguez! | Real Madrid 2-0 Roma

#RMUCL #HalaMadrid https://t.co/rkpFOvm8XO"
707311966252093445,2016-03-08 21:08:08,"64' ¡Buen centro de @Lucasvazquez91 que asiste para que @Cristiano abra el marcador del partido! 

#RMUCL #HalaMadrid"
707311674789855232,2016-03-08 21:06:59,"64' ¡GOOOOOOOOOOOOOOOOOOOOOOOOOOOOL de @Cristiano!  | Real Madrid 1-0 Roma

#RMUCL #HalaMadrid https://t.co/Y4cGWLup7K"
707310894116696066,2016-03-08 21:03:53,"61' Primer cambio en las filas del Real Madrid. Sale del terreno de juego @GarethBale11 y entra @Lucasvazquez91. 🔁

#RMUCL"
707310501609529345,2016-03-08 21:02:19,"58' ¡Nueva ocasión para @lm19official que sale desviada a córner a favor del Real Madrid! | Real Madrid 0-0 Roma.

#RMUCL #HalaMadrid"
707310031449034753,2016-03-08 21:00:27,"57' ¡Doble intervención de @NavasKeylor quien salva al Real Madrid del primer tanto de la Roma!  

#RMUCL #HalaMadrid"
707308960211148801,2016-03-08 20:56:11,"53' ¡Potente disparo de @Cristiano desde fuera del área! ¡El balón lo volvió a despejar el meta de la Roma! 

#RMUCL #HALAMADRID"
707308235037011968,2016-03-08 20:53:19,"50' ¡Increíble volea de @jamesdrodriguez en el corazón del área que vuelve a despejar el portero romano!

#RMUCL #HalaMadrid"
707306892188651520,2016-03-08 20:47:58,"¡Comienza la segunda parte! 

¡HASTA EL FINAL, VAMOS REAL!

#RMUCL #HalaMadrid https://t.co/qkYSlOeSLX"
707302700338311169,2016-03-08 20:31:19,"DC: Real Madrid 0-0 Roma (2-0).

#RMUCL #HalaMadrid https://t.co/HaJSzKrV2L"
707300360587710465,2016-03-08 20:22:01,"37' Tarjeta amarilla para Danilo.

#RMUCL"
707300145822625792,2016-03-08 20:21:10,"34' ¡Carrera y pase de @GarethBale11 en profundidad para @Cristiano, cuyo disparo detiene el meta de la Roma! Sigue el 0-0. 

#RMUCL"
707299122458595328,2016-03-08 20:17:06,"31' ¡Potente disparo raso de @Cristiano que despeja el portero romano! 

#RMUCL #HalaMadrid"
707293276102070272,2016-03-08 19:53:52,"8' ¡Bonita triangulación entre @MarceloM12 y @GarethBale11! El remate del brasileño se marchó a la derecha de la portería rival!

#RMUCL"
707292647715635202,2016-03-08 19:51:22,"¡Sigue el partido minuto a minuto en https://t.co/WVh5NPJIcs o desde nuestra app oficial en https://t.co/w82EoEpWRh! 📱💻

#RMUCL #HalaMadrid"
707291073517854721,2016-03-08 19:45:07,"¡Arranca el encuentro en el Santiago Bernabéu! 

¡HASTA EL FINAL, VAMOS REAL!

#RMUCL #HalaMadrid https://t.co/KuQPqWDzB2"
707288554636881920,2016-03-08 19:35:06,"¡Solo quedan 10 minutos antes del inicio del partido de vuelta de octavos de final en la #RMUCL! ⚽🙌

#HalaMadrid https://t.co/xBHNoX4veg"
707284901570211840,2016-03-08 19:20:35,"@realmadrid La respuesta correcta a nuestra pregunta de ayer es 70.

¡Enhorabuena a quienes habéis acertado! 👏✅

@bwin_es #bwinPoll #RMUCL"
707273353724338177,2016-03-08 18:34:42,"¡Este es nuestro once inicial para el partido ante la Roma! 📝⚽

#RMUCL #HalaMadrid https://t.co/8Mf0qk1gJL"
707267090038824960,2016-03-08 18:09:49,"¡Ya falta menos para el pitido inicial del partido de vuelta de Champions ante la Roma! ⌛⚽🌱

#RMUCL #HalaMadrid https://t.co/pMJ0lAKBsn"
707245774287937536,2016-03-08 16:45:07,"¿Sabes cuántos goles hemos marcado en todos nuestros partidos oficiales contra la Roma❓⚽

#RMUCL #HalaMadrid   https://t.co/8TgBB0RTJp"
707204359067578368,2016-03-08 14:00:33,"¡El Bernabéu, único campo imbatido de la Champions! 👐

📹
https://t.co/ISYR0knXBD https://t.co/Pyi6yUKqVF"
707189290611056640,2016-03-08 13:00:40,"¡Disfruta en https://t.co/w82EoE8lsH la Champions League y sigue el partido contra la Roma!

#HalaMadrid #RMUCL https://t.co/hGafC9NpW8"
707143999488851970,2016-03-08 10:00:42,"¿Sabes a qué hora es el partido hoy? ⌚⚽

¡Descúbrelo en este mapa horario! 

#RMUCL #HalaMadrid https://t.co/7Gfv7MqbKZ"
707128864552542208,2016-03-08 09:00:33,"Buenos días madridistas 🌞
¡A certificar hoy la clasificación para cuartos de la Champions!

https://t.co/pAbDPRWuWp https://t.co/3AjDPHpLYg"
707030601413439488,2016-03-08 02:30:06,¡Pronostica el resultado de hoy con nuestra App Real Madrid Predictabl! Descárgatela en https://t.co/NuJSGbi1Ty https://t.co/ohYW2Kk40V
706970274319589376,2016-03-07 22:30:22,Únete al Reto @Shout2Win en el partido de #UCL y gana premios increíbles! JUEGA: https://t.co/E2ihp38OUy https://t.co/BKgR0R6ZVM
706962662555422722,2016-03-07 22:00:08,"Muchos goles hoy en #RMCity.. Pero.. ¿Quien marcó el mejor tanto?

#RMUCL #HalaMadrid  https://t.co/e84w0EPoTJ"
706947917270097922,2016-03-07 21:01:32,"🚶🚐

Salimos desde el Santiago Bernabéu hacia la Ciudad Real Madrid

#RMUCL #RMCity https://t.co/Y4jA8xozcN"
706933839575293953,2016-03-07 20:05:36,"💫🏆

Mañana martes...partidazo en el Bernabéu... ¿Estáis listos?

#RMUCL #HalaMadrid https://t.co/hniaNABYqB"
706925023487856640,2016-03-07 19:30:34,"Spalletti: ""No podemos dejar el control al Madrid porque son muy buenos""

https://t.co/PX3cFYoDyE

#RMUCL https://t.co/piwEuDC5Yh"
706917505692864512,2016-03-07 19:00:41,"El Real Madrid-Éibar se jugará el sábado, 9 de abril, a las 16h00. ⌚📅

https://t.co/NRCiTp4VGe

#RMLiga #HalaMadrid https://t.co/qT97IK4Bee"
706902458589650944,2016-03-07 18:00:54,".@Cristiano consiguió su 50ª victoria en UCL con el Madrid. ¿En cuántos partidos? 
https://t.co/yuKZveTN0V
#bwinPoll"
706887255529361411,2016-03-07 17:00:29,".@officialpepe: ""Hay que encarar el partido con humildad y espíritu de equipo.""

https://t.co/n7dXFBOYRE

#RMUCL https://t.co/oeU6NLwZAP"
706872248640995328,2016-03-07 16:00:51,"⚽🇲🇽🐚

¡#RMFans bajo el agua en el cenote Noh Monzón!

#HalaMadrid https://t.co/XRhlZjUmtU"
706857079877685248,2016-03-07 15:00:35,"Zidane: ""El partido contra la Roma no va a ser fácil."" 

https://t.co/MiobBhg4O9

#RMUCL #HalaMadrid https://t.co/vz99yB5jiV"
706838190108200968,2016-03-07 13:45:31,"¡Estos son los 19 jugadores convocados para el partido de #RMUCL ante la Roma! 📝⚽

#HalaMadrid https://t.co/Y1Vkv1Cdgx"
706828475802509312,2016-03-07 13:06:55,"¡El equipo ultimó su preparación de cara al partido de #RMUCL ante la Roma! 📷💪⚽ 

#RMCity #HalaMadrid https://t.co/TghUx75aAD"
706818692223373312,2016-03-07 12:28:02,"¡La rueda de prensa de Zidane y @officialpepe va a comenzar! 

📡 EN DIRECTO: https://t.co/4RwtCi4P3i

#RMUCL https://t.co/krZsOy8wCK"
706796560781172737,2016-03-07 11:00:06,"¡El entrenamiento de hoy comenzó con un ejercicio de toque de balón! ⚽👏🎥

#RMUCL #HalaMadrid    https://t.co/nziiofFbKN"
706789178697060352,2016-03-07 10:30:46,"¡@Cristiano ya es pichichi en la Liga y la Champions! ⚽🔝

🎥 https://t.co/fGV842Kgy6

#HalaMadrid #RMLiga #RMUCL https://t.co/y3ar0R7YLw"
706781596683087873,2016-03-07 10:00:38,"¡No olvides enviarnos hoy tus mejores fotos y vídeos con el hashtag #RMFans, en nuestro día del mejor fan del mundo! 📷🎥🙌

#HalaMadrid"
706766474644365317,2016-03-07 09:00:33,"¡Buenos días! Hoy entrenamos a las 11h00 para seguir preparando el partido de #RMUCL ante la Roma. 💪⚽

#HalaMadrid https://t.co/UUL6KFBX35"
706615099729948672,2016-03-06 22:59:02,"¡Estos fueron los resultados de la Jornada 28 de Liga! 📰

https://t.co/mycGSurrse

#RMLiga https://t.co/pBdnVCAQtf"
706600279865577472,2016-03-06 22:00:09,"¡@MarceloM12, @jamesdrodriguez y @raphaelvarane nos dejaron estos gestos técnicos en la #RMCity! ⚽👌🎥

#HalaMadrid https://t.co/np8EPKTfSP"
706592773042937856,2016-03-06 21:30:19,"¡@officialpepe, cinco temporadas seguidas marcando! ⚽5⃣

🎥 https://t.co/S5rAxtIqOR

#HalaMadrid https://t.co/pgKiCuNzMg"
706586409063178240,2016-03-06 21:05:02,"¡@GarethBale11, 6 goles en 4 partidos! 👌⚽

🎥 https://t.co/FEVRjVJDpF

#HalaMadrid https://t.co/6QDcWnt3gg"
706551206911447040,2016-03-06 18:45:09,"¡@Cristiano, el hombre hat-trick! 🎩⚽⚽⚽

#HalaMadrid https://t.co/BpLJn9iVZ6"
706524866799755264,2016-03-06 17:00:29,"Szymon Marciniak arbitrará el partido Real Madrid-Roma de Champions. 

https://t.co/nsEecTIH2k

#RMUCL https://t.co/cMW2Xa622V"
706463054293299200,2016-03-06 12:54:52,¡El equipo tiene la mirada puesta en el encuentro de #RMUCL ante la Roma y comenzó a prepararlo en la #RMCity! 📷💪⚽ https://t.co/8dU3Fgbncy
706449379050156034,2016-03-06 12:00:31,"¡@Cristiano ha marcado tres o más goles en 36 partidos! ⚽⚽⚽🔝

🎥 https://t.co/ExuUgDUU83

#HalaMadrid https://t.co/r8VAnIG1Tn"
706434180318507008,2016-03-06 11:00:08,"¡Hoy estamos de celebración! ¡Nuestro club cumple 114 años de leyenda! 🎂⚽

#HalaMadrid #RealMadrid   https://t.co/Uz4Me7I1cP"
706404042872737792,2016-03-06 09:00:22,"¡Buenos días! 🌄 ¡Descárgate el fondo de pantalla del partido ante el Celta! 💻

https://t.co/qa7aTyd1rg

#HalaMadrid https://t.co/EdY96sZHr1"
706222845274099712,2016-03-05 21:00:21,"¡No olvides descargar el fondo de pantalla de nuestra victoria ante el Celta!

https://t.co/qa7aTyd1rg

#HalaMadrid https://t.co/wS9gJdRlgk"
